거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20110915","DRV","KR4101FC0004","코스피200 F 201112","0900","201112","1","231.95"
"20110915","DRV","KR4101FC0004","코스피200 F 201112","0901","201112","1","232.6"
"20110915","DRV","KR4101FC0004","코스피200 F 201112","0902","201112","1","232.8"
"20110915","DRV","KR4101FC0004","코스피200 F 201112","0903","201112","1","232.75"
"20110915","DRV","KR4101FC0004","코스피200 F 201112","0904","201112","1","232.7"
"20110915","DRV","KR4101FC0004","코스피200 F 201112","0905","201112","1","233.1"
"20110915","DRV","KR4101FC0004","코스피200 F 201112","0906","201112","1","233.6"
"20110915","DRV","KR4101FC0004","코스피200 F 201112","0907","201112","1","233.45"
"20110915","DRV","KR4101FC0004","코스피200 F 201112","0908","201112","1","233.35"
"20110915","DRV","KR4101FC0004","코스피200 F 201112","0909","201112","1","233.1"
"20110915","DRV","KR4101FC0004","코스피200 F 201112","0910","201112","1","232.65"
"20110915","DRV","KR4101FC0004","코스피200 F 201112","0911","201112","1","232.7"
"20110915","DRV","KR4101FC0004","코스피200 F 201112","0912","201112","1","232.2"
"20110915","DRV","KR4101FC0004","코스피200 F 201112","0913","201112","1","232.6"
"20110915","DRV","KR4101FC0004","코스피200 F 201112","0914","201112","1","232.6"
"20110915","DRV","KR4101FC0004","코스피200 F 201112","0915","201112","1","232.65"
"20110915","DRV","KR4101FC0004","코스피200 F 201112","0916","201112","1","231.95"
"20110915","DRV","KR4101FC0004","코스피200 F 201112","0917","201112","1","231.9"
"20110915","DRV","KR4101FC0004","코스피200 F 201112","0918","201112","1","232.15"
"20110915","DRV","KR4101FC0004","코스피200 F 201112","0919","201112","1","232"
"20110915","DRV","KR4101FC0004","코스피200 F 201112","0920","201112","1","231.55"
"20110915","DRV","KR4101FC0004","코스피200 F 201112","0921","201112","1","231.7"
"20110915","DRV","KR4101FC0004","코스피200 F 201112","0922","201112","1","231.4"
"20110915","DRV","KR4101FC0004","코스피200 F 201112","0923","201112","1","231.2"
"20110915","DRV","KR4101FC0004","코스피200 F 201112","0924","201112","1","231.65"
