거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0900","201112","1","239"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0901","201112","1","239.05"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0902","201112","1","239.4"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0903","201112","1","239.25"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0904","201112","1","239.2"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0905","201112","1","238.85"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0906","201112","1","238.8"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0907","201112","1","238.7"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0908","201112","1","238.85"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0909","201112","1","238.6"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0910","201112","1","238.7"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0911","201112","1","238.95"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0912","201112","1","239.05"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0913","201112","1","239"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0914","201112","1","239.25"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0915","201112","1","239.3"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0916","201112","1","239.25"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0917","201112","1","239.2"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0918","201112","1","239.1"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0919","201112","1","239.35"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0920","201112","1","239.5"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0921","201112","1","239.35"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0922","201112","1","239.5"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0923","201112","1","239.15"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0924","201112","1","239.45"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0925","201112","1","239.5"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0926","201112","1","239.5"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0927","201112","1","239.6"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0928","201112","1","239.7"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0929","201112","1","239.9"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0930","201112","1","239.95"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0931","201112","1","239.8"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0932","201112","1","239.8"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0933","201112","1","239.75"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0934","201112","1","239.75"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0935","201112","1","239.85"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0936","201112","1","239.75"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0937","201112","1","239.7"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0938","201112","1","239.75"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0939","201112","1","239.85"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0940","201112","1","239.95"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0941","201112","1","239.6"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0942","201112","1","239.6"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0943","201112","1","239.65"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0944","201112","1","239.65"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0945","201112","1","239.45"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0946","201112","1","239.5"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0947","201112","1","239.5"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0948","201112","1","239.7"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0949","201112","1","239.6"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0950","201112","1","239.7"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0951","201112","1","239.5"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0952","201112","1","239.55"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0953","201112","1","239.65"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0954","201112","1","239.8"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0955","201112","1","239.75"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0956","201112","1","239.85"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0957","201112","1","239.85"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0958","201112","1","239.9"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","0959","201112","1","239.85"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1000","201112","1","239.85"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1001","201112","1","239.95"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1002","201112","1","240.15"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1003","201112","1","240.25"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1004","201112","1","240.2"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1005","201112","1","240.3"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1006","201112","1","240.3"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1007","201112","1","240.3"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1008","201112","1","240.45"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1009","201112","1","240.45"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1010","201112","1","240.5"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1011","201112","1","240.45"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1012","201112","1","240.55"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1013","201112","1","240.5"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1014","201112","1","240.2"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1015","201112","1","240.3"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1016","201112","1","240.4"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1017","201112","1","240.55"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1018","201112","1","240.9"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1019","201112","1","240.95"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1020","201112","1","240.8"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1021","201112","1","240.95"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1022","201112","1","240.85"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1023","201112","1","240.75"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1024","201112","1","240.7"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1025","201112","1","240.6"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1026","201112","1","240.45"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1027","201112","1","240.4"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1028","201112","1","240.35"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1029","201112","1","240.45"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1030","201112","1","240.55"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1031","201112","1","240.4"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1032","201112","1","240.45"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1033","201112","1","240.45"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1034","201112","1","240.35"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1035","201112","1","240.3"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1036","201112","1","240.4"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1037","201112","1","240.5"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1038","201112","1","240.45"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1039","201112","1","240.3"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1040","201112","1","240.25"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1041","201112","1","240.2"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1042","201112","1","240.15"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1043","201112","1","240.2"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1044","201112","1","240"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1045","201112","1","240"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1046","201112","1","240.05"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1047","201112","1","240.15"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1048","201112","1","240"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1049","201112","1","240.05"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1050","201112","1","240"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1051","201112","1","240.1"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1052","201112","1","240.1"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1053","201112","1","240.35"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1054","201112","1","240.6"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1055","201112","1","240.55"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1056","201112","1","240.4"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1057","201112","1","240.25"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1058","201112","1","239.85"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1059","201112","1","239.85"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1100","201112","1","239.85"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1101","201112","1","240.05"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1102","201112","1","240.05"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1103","201112","1","240.25"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1104","201112","1","240.1"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1105","201112","1","240.05"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1106","201112","1","239.95"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1107","201112","1","240.05"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1108","201112","1","239.9"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1109","201112","1","239.8"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1110","201112","1","239.75"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1111","201112","1","240"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1112","201112","1","239.85"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1113","201112","1","239.85"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1114","201112","1","239.9"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1115","201112","1","239.75"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1116","201112","1","239.7"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1117","201112","1","239.6"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1118","201112","1","239.7"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1119","201112","1","239.8"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1120","201112","1","239.8"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1121","201112","1","239.9"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1122","201112","1","239.8"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1123","201112","1","239.7"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1124","201112","1","239.75"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1125","201112","1","239.7"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1126","201112","1","239.65"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1127","201112","1","239.7"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1128","201112","1","239.75"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1129","201112","1","239.8"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1130","201112","1","239.95"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1131","201112","1","239.85"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1132","201112","1","239.8"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1133","201112","1","239.8"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1134","201112","1","239.9"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1135","201112","1","239.95"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1136","201112","1","239.85"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1137","201112","1","239.85"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1138","201112","1","240.05"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1139","201112","1","239.95"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1140","201112","1","239.85"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1141","201112","1","239.9"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1142","201112","1","239.95"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1143","201112","1","240"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1144","201112","1","239.9"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1145","201112","1","239.5"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1146","201112","1","239.45"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1147","201112","1","239.55"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1148","201112","1","239.85"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1149","201112","1","239.8"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1150","201112","1","239.95"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1151","201112","1","239.85"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1152","201112","1","239.85"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1153","201112","1","239.95"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1154","201112","1","240"
"20111018","DRV","KR4101FC0004","코스피200 F 201112","1155","201112","1","240.05"
