거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20110309","DRV","KR4101F30008","코스피200 F 201103","0900","201103","1","264.85"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0901","201103","1","264.55"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0902","201103","1","265.1"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0903","201103","1","264.9"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0904","201103","1","264.35"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0905","201103","1","264.7"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0906","201103","1","264.55"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0907","201103","1","264.25"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0908","201103","1","264.2"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0909","201103","1","264"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0910","201103","1","264.1"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0911","201103","1","264.2"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0912","201103","1","263.95"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0913","201103","1","263.85"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0914","201103","1","264.2"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0915","201103","1","264.05"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0916","201103","1","264.5"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0917","201103","1","264.4"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0918","201103","1","264.4"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0919","201103","1","264.45"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0920","201103","1","264.55"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0921","201103","1","264.5"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0922","201103","1","264.65"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0923","201103","1","264.8"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0924","201103","1","264.7"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0925","201103","1","264.75"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0926","201103","1","264.6"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0927","201103","1","264.7"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0928","201103","1","265.05"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0929","201103","1","265.1"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0930","201103","1","265.05"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0931","201103","1","265.05"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0932","201103","1","265.6"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0933","201103","1","265.7"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0934","201103","1","265.75"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0935","201103","1","265.75"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0936","201103","1","265.75"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0937","201103","1","265.7"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0938","201103","1","265.9"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0939","201103","1","266.3"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0940","201103","1","266.1"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0941","201103","1","265.95"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0942","201103","1","266.05"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0943","201103","1","265.85"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0944","201103","1","265.9"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0945","201103","1","265.9"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0946","201103","1","265.85"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0947","201103","1","265.85"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0948","201103","1","265.9"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0949","201103","1","265.8"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0950","201103","1","266"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0951","201103","1","265.95"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0952","201103","1","265.7"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0953","201103","1","265.8"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0954","201103","1","265.65"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0955","201103","1","265.8"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0956","201103","1","265.85"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0957","201103","1","265.8"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0958","201103","1","265.75"
"20110309","DRV","KR4101F30008","코스피200 F 201103","0959","201103","1","265.8"
"20110309","DRV","KR4101F30008","코스피200 F 201103","1000","201103","1","265.85"
"20110309","DRV","KR4101F30008","코스피200 F 201103","1001","201103","1","265.85"
"20110309","DRV","KR4101F30008","코스피200 F 201103","1002","201103","1","265.85"
"20110309","DRV","KR4101F30008","코스피200 F 201103","1003","201103","1","265.7"
"20110309","DRV","KR4101F30008","코스피200 F 201103","1004","201103","1","265.3"
"20110309","DRV","KR4101F30008","코스피200 F 201103","1005","201103","1","264.9"
"20110309","DRV","KR4101F30008","코스피200 F 201103","1006","201103","1","265"
"20110309","DRV","KR4101F30008","코스피200 F 201103","1007","201103","1","264.8"
"20110309","DRV","KR4101F30008","코스피200 F 201103","1008","201103","1","264.4"
"20110309","DRV","KR4101F30008","코스피200 F 201103","1009","201103","1","264.8"
"20110309","DRV","KR4101F30008","코스피200 F 201103","1010","201103","1","264.6"
"20110309","DRV","KR4101F30008","코스피200 F 201103","1011","201103","1","264.65"
"20110309","DRV","KR4101F30008","코스피200 F 201103","1012","201103","1","264.6"
"20110309","DRV","KR4101F30008","코스피200 F 201103","1013","201103","1","264.3"
"20110309","DRV","KR4101F30008","코스피200 F 201103","1014","201103","1","264.35"
"20110309","DRV","KR4101F30008","코스피200 F 201103","1015","201103","1","264.6"
"20110309","DRV","KR4101F30008","코스피200 F 201103","1016","201103","1","264.6"
