거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20130701","DRV","KR4101H90008","코스피200 F 201309","0900","201309","1","240.95"
"20130701","DRV","KR4101H90008","코스피200 F 201309","0901","201309","1","241.45"
"20130701","DRV","KR4101H90008","코스피200 F 201309","0902","201309","1","240.9"
"20130701","DRV","KR4101H90008","코스피200 F 201309","0903","201309","1","240.95"
"20130701","DRV","KR4101H90008","코스피200 F 201309","0904","201309","1","240.85"
"20130701","DRV","KR4101H90008","코스피200 F 201309","0905","201309","1","240.95"
"20130701","DRV","KR4101H90008","코스피200 F 201309","0906","201309","1","241.1"
"20130701","DRV","KR4101H90008","코스피200 F 201309","0907","201309","1","241.2"
"20130701","DRV","KR4101H90008","코스피200 F 201309","0908","201309","1","241.35"
"20130701","DRV","KR4101H90008","코스피200 F 201309","0909","201309","1","241.2"
"20130701","DRV","KR4101H90008","코스피200 F 201309","0910","201309","1","241.2"
"20130701","DRV","KR4101H90008","코스피200 F 201309","0911","201309","1","241.1"
"20130701","DRV","KR4101H90008","코스피200 F 201309","0912","201309","1","241.2"
"20130701","DRV","KR4101H90008","코스피200 F 201309","0913","201309","1","241.25"
"20130701","DRV","KR4101H90008","코스피200 F 201309","0914","201309","1","241.3"
"20130701","DRV","KR4101H90008","코스피200 F 201309","0915","201309","1","241.5"
"20130701","DRV","KR4101H90008","코스피200 F 201309","0916","201309","1","241.25"
"20130701","DRV","KR4101H90008","코스피200 F 201309","0917","201309","1","241.8"
"20130701","DRV","KR4101H90008","코스피200 F 201309","0918","201309","1","241.6"
"20130701","DRV","KR4101H90008","코스피200 F 201309","0919","201309","1","241.5"
"20130701","DRV","KR4101H90008","코스피200 F 201309","0920","201309","1","241.25"
"20130701","DRV","KR4101H90008","코스피200 F 201309","0921","201309","1","241.3"
"20130701","DRV","KR4101H90008","코스피200 F 201309","0922","201309","1","241.25"
"20130701","DRV","KR4101H90008","코스피200 F 201309","0923","201309","1","241.05"
"20130701","DRV","KR4101H90008","코스피200 F 201309","0924","201309","1","241.1"
"20130701","DRV","KR4101H90008","코스피200 F 201309","0925","201309","1","241.3"
"20130701","DRV","KR4101H90008","코스피200 F 201309","0926","201309","1","241.25"
"20130701","DRV","KR4101H90008","코스피200 F 201309","0927","201309","1","241.35"
"20130701","DRV","KR4101H90008","코스피200 F 201309","0928","201309","1","241.2"
"20130701","DRV","KR4101H90008","코스피200 F 201309","0929","201309","1","241.1"
"20130701","DRV","KR4101H90008","코스피200 F 201309","0930","201309","1","241.2"
"20130701","DRV","KR4101H90008","코스피200 F 201309","0931","201309","1","241.15"
"20130701","DRV","KR4101H90008","코스피200 F 201309","0932","201309","1","241.1"
"20130701","DRV","KR4101H90008","코스피200 F 201309","0933","201309","1","240.85"
