거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0900","201012","1","234.4"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0901","201012","1","234.25"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0902","201012","1","234.55"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0903","201012","1","234.65"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0904","201012","1","234.6"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0905","201012","1","235.4"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0906","201012","1","235.55"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0907","201012","1","235.6"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0908","201012","1","235.65"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0909","201012","1","235.65"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0910","201012","1","235.8"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0911","201012","1","236.15"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0912","201012","1","235.95"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0913","201012","1","236.1"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0914","201012","1","236.1"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0915","201012","1","236.2"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0916","201012","1","236"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0917","201012","1","236.05"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0918","201012","1","236.15"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0919","201012","1","236.2"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0920","201012","1","236.15"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0921","201012","1","236.1"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0922","201012","1","236.3"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0923","201012","1","236.3"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0924","201012","1","236.5"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0925","201012","1","236.45"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0926","201012","1","236.4"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0927","201012","1","236.35"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0928","201012","1","236.45"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0929","201012","1","236.4"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0930","201012","1","236.35"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0931","201012","1","236.3"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0932","201012","1","236.2"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0933","201012","1","236.25"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0934","201012","1","236.35"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0935","201012","1","236.3"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0936","201012","1","236.25"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0937","201012","1","236.3"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0938","201012","1","236.45"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0939","201012","1","236.5"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0940","201012","1","236.6"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0941","201012","1","236.4"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0942","201012","1","236.4"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0943","201012","1","236.6"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0944","201012","1","236.5"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0945","201012","1","236.55"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0946","201012","1","236.55"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0947","201012","1","236.6"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0948","201012","1","236.45"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0949","201012","1","236.35"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0950","201012","1","236.35"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0951","201012","1","236.45"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0952","201012","1","236.35"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0953","201012","1","236.35"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0954","201012","1","236.3"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0955","201012","1","236.3"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0956","201012","1","236.3"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0957","201012","1","236.4"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0958","201012","1","236.4"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","0959","201012","1","236.6"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1000","201012","1","236.75"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1001","201012","1","236.75"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1002","201012","1","236.8"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1003","201012","1","236.8"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1004","201012","1","236.8"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1005","201012","1","236.6"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1006","201012","1","236.7"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1007","201012","1","236.6"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1008","201012","1","236.6"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1009","201012","1","236.6"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1010","201012","1","236.55"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1011","201012","1","236.65"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1012","201012","1","236.6"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1013","201012","1","236.7"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1014","201012","1","236.7"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1015","201012","1","236.6"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1016","201012","1","236.65"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1017","201012","1","236.75"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1018","201012","1","236.65"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1019","201012","1","236.75"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1020","201012","1","236.7"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1021","201012","1","236.7"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1022","201012","1","236.65"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1023","201012","1","236.5"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1024","201012","1","236.6"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1025","201012","1","236.6"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1026","201012","1","236.6"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1027","201012","1","236.65"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1028","201012","1","236.55"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1029","201012","1","236.5"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1030","201012","1","236.6"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1031","201012","1","236.6"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1032","201012","1","236.65"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1033","201012","1","236.55"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1034","201012","1","236.65"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1035","201012","1","236.6"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1036","201012","1","236.6"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1037","201012","1","236.65"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1038","201012","1","236.6"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1039","201012","1","236.65"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1040","201012","1","236.55"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1041","201012","1","236.6"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1042","201012","1","236.7"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1043","201012","1","236.65"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1044","201012","1","236.65"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1045","201012","1","236.7"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1046","201012","1","236.7"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1047","201012","1","236.9"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1048","201012","1","236.75"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1049","201012","1","236.85"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1050","201012","1","236.75"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1051","201012","1","236.8"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1052","201012","1","236.8"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1053","201012","1","236.75"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1054","201012","1","236.75"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1055","201012","1","236.75"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1056","201012","1","236.75"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1057","201012","1","236.75"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1058","201012","1","236.75"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1059","201012","1","236.75"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1100","201012","1","236.7"
"20100910","DRV","KR4101EC0005","코스피200 F 201012","1101","201012","1","236.7"
