거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20120613","DRV","KR4101G60003","코스피200 F 201206","0900","201206","1","247.7"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0901","201206","1","247.7"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0902","201206","1","247.55"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0903","201206","1","247.55"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0904","201206","1","247.35"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0905","201206","1","247.25"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0906","201206","1","247.05"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0907","201206","1","247.15"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0908","201206","1","247.15"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0909","201206","1","247.25"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0910","201206","1","247.15"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0911","201206","1","247.2"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0912","201206","1","247.1"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0913","201206","1","247"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0914","201206","1","246.95"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0915","201206","1","247.05"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0916","201206","1","247"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0917","201206","1","247"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0918","201206","1","246.9"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0919","201206","1","246.8"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0920","201206","1","246.85"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0921","201206","1","246.9"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0922","201206","1","246.95"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0923","201206","1","247"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0924","201206","1","246.9"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0925","201206","1","247.05"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0926","201206","1","247.15"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0927","201206","1","247.1"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0928","201206","1","247"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0929","201206","1","247.05"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0930","201206","1","247"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0931","201206","1","247.05"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0932","201206","1","247"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0933","201206","1","246.95"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0934","201206","1","247"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0935","201206","1","247"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0936","201206","1","246.9"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0937","201206","1","247"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0938","201206","1","247"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0939","201206","1","246.9"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0940","201206","1","247"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0941","201206","1","247"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0942","201206","1","246.95"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0943","201206","1","246.95"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0944","201206","1","246.8"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0945","201206","1","246.7"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0946","201206","1","246.7"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0947","201206","1","246.65"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0948","201206","1","246.65"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0949","201206","1","246.7"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0950","201206","1","246.6"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0951","201206","1","246.7"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0952","201206","1","246.65"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0953","201206","1","246.65"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0954","201206","1","246.75"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0955","201206","1","246.8"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0956","201206","1","246.9"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0957","201206","1","246.8"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0958","201206","1","246.8"
"20120613","DRV","KR4101G60003","코스피200 F 201206","0959","201206","1","246.8"
"20120613","DRV","KR4101G60003","코스피200 F 201206","1000","201206","1","246.7"
"20120613","DRV","KR4101G60003","코스피200 F 201206","1001","201206","1","246.7"
"20120613","DRV","KR4101G60003","코스피200 F 201206","1002","201206","1","246.75"
"20120613","DRV","KR4101G60003","코스피200 F 201206","1003","201206","1","246.85"
"20120613","DRV","KR4101G60003","코스피200 F 201206","1004","201206","1","246.85"
"20120613","DRV","KR4101G60003","코스피200 F 201206","1005","201206","1","246.85"
"20120613","DRV","KR4101G60003","코스피200 F 201206","1006","201206","1","246.95"
"20120613","DRV","KR4101G60003","코스피200 F 201206","1007","201206","1","246.95"
