거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20111219","DRV","KR4101G30006","코스피200 F 201203","0900","201203","1","236.3"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0901","201203","1","236.15"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0902","201203","1","236.45"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0903","201203","1","235.4"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0904","201203","1","235"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0905","201203","1","234.4"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0906","201203","1","234.5"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0907","201203","1","234.35"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0908","201203","1","234.6"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0909","201203","1","234.45"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0910","201203","1","234.55"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0911","201203","1","234.4"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0912","201203","1","234.4"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0913","201203","1","234.3"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0914","201203","1","234"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0915","201203","1","234.1"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0916","201203","1","234.2"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0917","201203","1","234.3"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0918","201203","1","233.75"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0919","201203","1","233.4"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0920","201203","1","233.3"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0921","201203","1","233.4"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0922","201203","1","233.5"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0923","201203","1","233.5"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0924","201203","1","233.5"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0925","201203","1","233.45"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0926","201203","1","233.4"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0927","201203","1","233.55"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0928","201203","1","233.45"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0929","201203","1","233.2"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0930","201203","1","233.05"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0931","201203","1","232.95"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0932","201203","1","233.2"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0933","201203","1","233.25"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0934","201203","1","233.2"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0935","201203","1","233.2"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0936","201203","1","233.05"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0937","201203","1","233"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0938","201203","1","232.85"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0939","201203","1","232.75"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0940","201203","1","232.9"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0941","201203","1","232.85"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0942","201203","1","232.9"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0943","201203","1","232.95"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0944","201203","1","233"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0945","201203","1","232.8"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0946","201203","1","232.65"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0947","201203","1","232.5"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0948","201203","1","232.5"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0949","201203","1","232.65"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0950","201203","1","232.6"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0951","201203","1","232.7"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0952","201203","1","232.75"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0953","201203","1","232.8"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0954","201203","1","232.85"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0955","201203","1","232.9"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0956","201203","1","232.85"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0957","201203","1","233.05"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0958","201203","1","233"
"20111219","DRV","KR4101G30006","코스피200 F 201203","0959","201203","1","232.9"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1000","201203","1","232.95"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1001","201203","1","233.1"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1002","201203","1","233"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1003","201203","1","233.1"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1004","201203","1","233.15"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1005","201203","1","233.05"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1006","201203","1","233.05"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1007","201203","1","232.95"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1008","201203","1","232.95"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1009","201203","1","232.9"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1010","201203","1","232.8"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1011","201203","1","232.8"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1012","201203","1","232.9"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1013","201203","1","232.8"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1014","201203","1","232.75"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1015","201203","1","232.75"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1016","201203","1","232.6"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1017","201203","1","232.6"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1018","201203","1","232.35"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1019","201203","1","232.35"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1020","201203","1","232.45"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1021","201203","1","232.3"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1022","201203","1","232.3"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1023","201203","1","232.3"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1024","201203","1","232.35"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1025","201203","1","232.55"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1026","201203","1","232.65"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1027","201203","1","232.45"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1028","201203","1","232.15"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1029","201203","1","232.05"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1030","201203","1","232.05"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1031","201203","1","231.95"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1032","201203","1","231.6"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1033","201203","1","231.6"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1034","201203","1","231.8"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1035","201203","1","231.7"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1036","201203","1","231.9"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1037","201203","1","231.8"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1038","201203","1","231.75"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1039","201203","1","231.65"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1040","201203","1","231.75"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1041","201203","1","231.75"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1042","201203","1","231.85"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1043","201203","1","231.95"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1044","201203","1","232"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1045","201203","1","232.15"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1046","201203","1","232.25"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1047","201203","1","232.1"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1048","201203","1","232.05"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1049","201203","1","232.05"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1050","201203","1","232"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1051","201203","1","232.05"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1052","201203","1","231.95"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1053","201203","1","231.95"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1054","201203","1","231.9"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1055","201203","1","232"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1056","201203","1","231.95"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1057","201203","1","231.75"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1058","201203","1","231.7"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1059","201203","1","231.65"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1100","201203","1","231.75"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1101","201203","1","231.6"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1102","201203","1","231.65"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1103","201203","1","231.9"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1104","201203","1","231.95"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1105","201203","1","231.85"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1106","201203","1","232.05"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1107","201203","1","232.15"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1108","201203","1","232.2"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1109","201203","1","232.1"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1110","201203","1","232.1"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1111","201203","1","232.3"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1112","201203","1","232.1"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1113","201203","1","232"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1114","201203","1","232.2"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1115","201203","1","232.3"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1116","201203","1","232.1"
"20111219","DRV","KR4101G30006","코스피200 F 201203","1117","201203","1","232.25"
