거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20131018","DRV","KR4101HC0002","코스피200 F 201312","0900","201312","1","272.65"
"20131018","DRV","KR4101HC0002","코스피200 F 201312","0901","201312","1","272.35"
"20131018","DRV","KR4101HC0002","코스피200 F 201312","0902","201312","1","272.35"
"20131018","DRV","KR4101HC0002","코스피200 F 201312","0903","201312","1","272.35"
"20131018","DRV","KR4101HC0002","코스피200 F 201312","0904","201312","1","272.4"
"20131018","DRV","KR4101HC0002","코스피200 F 201312","0905","201312","1","272.25"
"20131018","DRV","KR4101HC0002","코스피200 F 201312","0906","201312","1","272.25"
"20131018","DRV","KR4101HC0002","코스피200 F 201312","0907","201312","1","272.1"
"20131018","DRV","KR4101HC0002","코스피200 F 201312","0908","201312","1","272.1"
"20131018","DRV","KR4101HC0002","코스피200 F 201312","0909","201312","1","272.15"
"20131018","DRV","KR4101HC0002","코스피200 F 201312","0910","201312","1","272.3"
"20131018","DRV","KR4101HC0002","코스피200 F 201312","0911","201312","1","272.4"
"20131018","DRV","KR4101HC0002","코스피200 F 201312","0912","201312","1","272.25"
"20131018","DRV","KR4101HC0002","코스피200 F 201312","0913","201312","1","272.2"
"20131018","DRV","KR4101HC0002","코스피200 F 201312","0914","201312","1","272.2"
"20131018","DRV","KR4101HC0002","코스피200 F 201312","0915","201312","1","272.2"
"20131018","DRV","KR4101HC0002","코스피200 F 201312","0916","201312","1","272.2"
"20131018","DRV","KR4101HC0002","코스피200 F 201312","0917","201312","1","272.2"
"20131018","DRV","KR4101HC0002","코스피200 F 201312","0918","201312","1","272.2"
"20131018","DRV","KR4101HC0002","코스피200 F 201312","0919","201312","1","272.3"
"20131018","DRV","KR4101HC0002","코스피200 F 201312","0920","201312","1","272.2"
"20131018","DRV","KR4101HC0002","코스피200 F 201312","0921","201312","1","272.3"
"20131018","DRV","KR4101HC0002","코스피200 F 201312","0922","201312","1","272.25"
"20131018","DRV","KR4101HC0002","코스피200 F 201312","0923","201312","1","272.4"
"20131018","DRV","KR4101HC0002","코스피200 F 201312","0924","201312","1","272.7"
